"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1869","212601_at","ZZEF1","23140","zinc finger ZZ-type and EF-hand domain containing 1",-0.207296854533634,4.37039293728787,-0.584541366391657,0.563395054134532,0.68762771076057,-6.30545789366104
"1870","212603_at","MRPS31","10240","mitochondrial ribosomal protein S31",-0.711455735015304,4.36372431275869,-1.89115077113388,0.0686733277213894,0.169562216520642,-4.77568481133236
"1871","212605_s_at","NUDT3","11165","nudix hydrolase 3",-0.593348741971406,3.35158108891389,-1.73445319384262,0.0935008092811473,0.202718994128889,-5.03271514604535
"1872","212607_at","AKT3","10000","AKT serine/threonine kinase 3",-0.723983533718985,3.48880439955721,-1.78630508745449,0.0845534530976319,0.192333282316079,-4.94961354271916
"1873","212610_at","PTPN11","5781","protein tyrosine phosphatase non-receptor type 11",-1.5719394576672,5.34389049561839,-3.20365321415599,0.00329752486213947,0.0313964808218326,-2.05671404252554
"1874","212612_at","RCOR1","23186","REST corepressor 1",-0.329496033194046,3.29401912944397,-1.01668364633385,0.317745921930449,0.459434200155165,-5.96410620736159
"1875","212614_at","ARID5B","84159","AT-rich interaction domain 5B",-2.19135573505915,5.0484408862985,-5.18635307558924,1.52848261971639e-05,0.00112190624287183,3.03771391053443
"1876","212616_at","CHD9","80205","chromodomain helicase DNA binding protein 9",-0.886920484328581,3.28727015257583,-2.43265234277045,0.0214181128639217,0.0855475438846652,-3.76302305130485
"1877","212621_at","NEMP1","23306","nuclear envelope integral membrane protein 1",-0.32037793275201,4.38750656516822,-0.700660927972788,0.489121534454889,0.621524593828892,-6.23114243598192
"1878","212622_at","TMEM41B","440026","transmembrane protein 41B",-0.636500144715134,4.56080485684049,-1.4346282529862,0.162133888382812,0.290645873624072,-5.47326976243544
"1879","212624_s_at","CHN1","1123","chimerin 1",0.238677948735856,4.10630545245655,0.417248873680546,0.679581854013701,0.776930911580361,-6.38937793985671
"1880","212629_s_at","PKN2","5586","protein kinase N2",-1.47382301267623,4.3810896794519,-3.25966861383769,0.00285696689929911,0.0292074605357441,-1.92347286140023
"1881","212632_at","STX7","8417","syntaxin 7",-1.73015648329681,4.64099982948555,-3.66188292171709,0.00099786331926534,0.0168846025203828,-0.939168291130303
"1882","212633_at","UFL1","23376","UFM1 specific ligase 1",-0.457732558434991,2.10976054203224,-1.55458149537704,0.130937126246559,0.252059559609936,-5.30540879416099
"1883","212636_at","QKI","9444","QKI, KH domain containing RNA binding",-0.772065219152013,2.72911411497085,-2.28388376989307,0.0299189148489461,0.102503948526772,-4.05897585575218
"1884","212639_x_at","TUBA1B","10376","tubulin alpha 1b",-0.503066970742963,7.87210269124836,-1.28396491686306,0.209359791128176,0.341765255472886,-5.66747557640599
"1885","212640_at","HACD2","201562","3-hydroxyacyl-CoA dehydratase 2",-0.388321283130701,3.10708791259398,-1.10090149764686,0.280030824857066,0.42208606267844,-5.87743945633165
"1886","212643_at","MAPK1IP1L","93487","mitogen-activated protein kinase 1 interacting protein 1 like",-1.28582143300585,7.51790972380247,-3.43046331215946,0.0018359282460725,0.0233724069023515,-1.51107040232014
"1887","212646_at","RFTN1","23180","raftlin, lipid raft linker 1",-0.914997582585248,7.47791625481911,-2.62854540168507,0.013592327539797,0.0645680204286895,-3.35513906968206
"1888","212648_at","DHX29","54505","DExH-box helicase 29",-0.618675244963121,4.02593600525431,-1.6436964602624,0.111082997489012,0.226485889324819,-5.17338070093915
"1889","212653_s_at","EHBP1","23301","EH domain binding protein 1",0.809488638493456,4.48032282241316,1.59739642473886,0.121062640269123,0.240169542460129,-5.24274173136858
"1890","212658_at","LHFPL2","10184","LHFPL tetraspan subfamily member 2",-1.41975907312058,6.03334794813758,-3.47085729537048,0.00165194018559159,0.0220095132977995,-1.41227133639581
"1891","212665_at","TIPARP","25976","TCDD inducible poly(ADP-ribose) polymerase",-1.07054009757154,4.72178678159168,-2.50453530322803,0.0181601588258296,0.0772524353844826,-3.61565988724851
"1892","212680_x_at","PPP1R14B","26472","protein phosphatase 1 regulatory inhibitor subunit 14B",0.539498414109134,7.18392548698075,1.81614539335302,0.0797426020015994,0.185759310029115,-4.90090629664239
"1893","212685_s_at","TBL2","26608","transducin beta like 2",-0.276049353733621,5.16129384222936,-0.878120009883061,0.387125790070246,0.529054439578058,-6.09266507287336
"1894","212693_at","MDN1","23195","midasin AAA ATPase 1",-1.15959993056547,5.33265837454556,-3.02840797736726,0.00513527547526652,0.0389624222648371,-2.46648050985936
"1895","212694_s_at","PCCB","5096","propionyl-CoA carboxylase subunit beta",-0.930120180126371,4.72298601872387,-2.59833137081191,0.0145948387757606,0.0674428121460793,-3.41932557693023
"1896","212718_at","PAPOLA","10914","poly(A) polymerase alpha",-1.52294772395274,6.48907595965752,-3.5521320540596,0.00133428224979586,0.0192668653553509,-1.21212812842315
"1897","212725_s_at","TUG1","55000","taurine up-regulated 1",-0.913247061564755,4.94386199833724,-2.18183173066504,0.0374063218699303,0.116789885064894,-4.25456783240636
"1898","212731_at","ANKRD46","157567","ankyrin repeat domain 46",-0.269227531333401,2.45850226912908,-0.779393290879372,0.442088367251762,0.579639733223567,-6.17338324542501
"1899","212738_at","ARHGAP19","84986","Rho GTPase activating protein 19",-0.747859931442897,4.58360528879304,-2.20336092500902,0.0356995431155254,0.11321214105057,-4.21382662672883
"1900","212739_s_at","NME4","4833","NME/NM23 nucleoside diphosphate kinase 4",0.62333556579884,5.87875167351959,1.94977202313857,0.0609718539781232,0.158213136546684,-4.67509285945084
"1901","212744_at","BBS4","585","Bardet-Biedl syndrome 4",-0.364440333494994,4.22099276750527,-0.87751182214553,0.387450405723934,0.529139813229878,-6.09319027806661
"1902","212752_at","CLASP1","23332","cytoplasmic linker associated protein 1",0.470232447213508,5.10970275183914,1.22540383825053,0.230322908955444,0.366356809871208,-5.7378030908632
"1903","212754_s_at","MON2","23041","MON2 homolog, regulator of endosome-to-Golgi trafficking",-0.0428806175639811,3.23752579242877,-0.123222802852448,0.902784218103472,0.937622816692492,-6.46941075520255
"1904","212760_at","UBR2","23304","ubiquitin protein ligase E3 component n-recognin 2",-0.98629008942051,4.36359452355514,-2.81082280807365,0.00878265287661547,0.0503779303960121,-2.958707330136
"1905","212761_at","TCF7L2","6934","transcription factor 7 like 2",-2.39942780040712,3.4066667276916,-5.494216840012,6.51451882658384e-06,0.000547898177144145,3.85489513547284
"1906","212764_at","ZEB1","6935","zinc finger E-box binding homeobox 1",-0.25123827680317,3.33326772747623,-0.595149514761769,0.556378538268502,0.68125573521078,-6.2992112385306
"1907","212771_at","FAM171A1","221061","family with sequence similarity 171 member A1",-0.624474422398299,4.30454216565001,-1.72683519626106,0.0948804747644256,0.204611365717941,-5.04475838451439
"1908","212780_at","SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1",-0.770482302451526,3.70029051026865,-1.91351972520023,0.0656404406291653,0.164692640658757,-4.73757885294974
"1909","212785_s_at","LARP7","51574","La ribonucleoprotein domain family member 7",-0.665008697090236,3.37914990317678,-2.04914831958738,0.0496291293033912,0.138174341377786,-4.49927516848861
"1910","212787_at","YLPM1","56252","YLP motif containing 1",-0.786548449573873,3.56882837382305,-1.98994849776598,0.0561385764183483,0.14981054154431,-4.60480290670438
"1911","212788_x_at","FTL","2512","ferritin light chain",-0.104277563842507,11.3727335610268,-0.302565772377144,0.764389301057127,0.841685621681396,-6.43089660616131
"1912","212789_at","NCAPD3","23310","non-SMC condensin II complex subunit D3",-0.561032326268029,5.43860878300377,-1.46874106614351,0.152711930942821,0.279211080260947,-5.42670508777016
"1913","212795_at","WASHC4","23325","WASH complex subunit 4",-1.17024562351586,4.23935393077508,-2.83851950159985,0.00821002121832166,0.0486693915688172,-2.8971512626801
"1914","212798_s_at","ANKMY2","57037","ankyrin repeat and MYND domain containing 2",-0.802886859994845,3.6603798742711,-1.95433464599821,0.0604052783515696,0.157326521745346,-4.66716514710273
"1915","212799_at","STX6","10228","syntaxin 6",-0.544912809329436,3.51911211447505,-1.55487927215077,0.130866242769001,0.252059559609936,-5.30497788237687
"1916","212802_s_at","GAPVD1","26130","GTPase activating protein and VPS9 domains 1",-0.707989499425042,4.37359720344939,-1.68571848457799,0.102626421880783,0.216685598918788,-5.10901667962925
"1917","212820_at","DMXL2","23312","Dmx like 2",-0.765820365235924,2.9072510401357,-1.85103147357695,0.0744169955657317,0.177764148579206,-4.8431569502376
"1918","212827_at","IGHM","3507","immunoglobulin heavy constant mu",-0.921676016379253,5.42194012190161,-2.21446872358885,0.0348465631232266,0.111470344951241,-4.19269634079369
"1919","212829_at","PIP4K2A","5305","phosphatidylinositol-5-phosphate 4-kinase type 2 alpha",-0.978693165479613,6.52098070115704,-3.17179672448632,0.00357637994030347,0.0324624509338449,-2.13201690954972
"1920","212833_at","SLC25A46","91137","solute carrier family 25 member 46",-1.15240421953819,4.262801173423,-2.39889564014553,0.023125895974345,0.0883918090892288,-3.83126391125098
"1921","212837_at","ABRAXAS2","23172","abraxas 2, BRISC complex subunit",-0.676465513895945,4.25085833265478,-1.65810741814895,0.108119853120106,0.2236064790194,-5.15145812013035
"1922","212843_at","NCAM1","4684","neural cell adhesion molecule 1",0.454422407770135,4.19312707529605,0.909164590184613,0.370788388068092,0.513683158075115,-6.06539955683151
"1923","212845_at","SAMD4A","23034","sterile alpha motif domain containing 4A",-0.339693485928719,4.41537710838932,-0.839377187121801,0.408152299977784,0.548323073214746,-6.12543206284913
"1924","212854_x_at","NBPF1","55672","NBPF member 1",-1.16161550445875,4.27008951698985,-3.32614153187026,0.00240730965951188,0.026427102770256,-1.76403256936135
"1925","212857_x_at","SUB1","10923","SUB1 homolog, transcriptional regulator",0.581097903719581,8.30386671756199,1.72905845931718,0.094476065318625,0.204394359963177,-5.04124806682282
"1926","212858_at","PAQR4","124222","progestin and adipoQ receptor family member 4",-0.447249821831972,5.82936748810368,-1.1873697207406,0.244756293891953,0.38372083822983,-5.78189796135921
"1927","212859_x_at","MT1E","4493","metallothionein 1E",1.21692414197378,5.4113206069307,2.34692576822405,0.0259993301558661,0.0941338976136603,-3.93508936309007
"1928","212864_at","CDS2","8760","CDP-diacylglycerol synthase 2",-0.816148065902426,6.15387177185421,-2.07281983588052,0.0472186242008932,0.13379313165027,-4.45643807307346
"1929","212867_at","NCOA2","10499","nuclear receptor coactivator 2",-1.07144231951541,2.77535962087398,-2.94105779654715,0.00638179511857681,0.042099796184176,-2.66641523268438
"1930","212877_at","KLC1","3831","kinesin light chain 1",-0.222414737226919,4.58225738027923,-0.688753807967321,0.496474371789658,0.628099980857051,-6.23936172828588
"1931","212884_x_at","APOE","348","apolipoprotein E",-0.450150672430594,7.80610653076333,-1.27112927345474,0.213825643514843,0.346655667222593,-5.68314100984143
"1932","212885_at","MPHOSPH10","10199","M-phase phosphoprotein 10",-0.547428817801987,4.01389947787498,-1.45317386825647,0.156955806408571,0.284649860948518,-5.44807142210605
"1933","212886_at","CCDC69","26112","coiled-coil domain containing 69",-0.808545771572262,4.70019837125816,-2.9410300515187,0.00638223315945398,0.042099796184176,-2.66647825528503
"1934","212893_at","ZZZ3","26009","zinc finger ZZ-type containing 3",-0.807102739535456,3.58472820221156,-2.41008395704771,0.0225465440486462,0.0876038482429112,-3.8087153803945
"1935","212899_at","CDK19","23097","cyclin dependent kinase 19",-1.51436516009433,4.09067767554011,-4.10617612734277,0.000301493457630667,0.00823016208742106,0.192001262722291
"1936","212918_at","RECQL","5965","RecQ like helicase",-0.27990718040095,4.37645807395446,-0.636153019792662,0.529686377692294,0.657951971305782,-6.27403755369814
"1937","212920_at","REST","5978","RE1 silencing transcription factor",-0.618624009441781,2.55496315894593,-1.88135469584037,0.0700392358353458,0.171258870422345,-4.7922634741623
"1938","212921_at","SMYD2","56950","SET and MYND domain containing 2",0.476523896206075,3.1240892475776,1.03353517843272,0.309930992802604,0.450971228921325,-5.94727509624126
"1939","212923_s_at","PXDC1","221749","PX domain containing 1",0.236081882544003,5.94810820555313,0.677097628089227,0.503731955279569,0.634187577192582,-6.24727582411788
"1940","212928_at","TSPYL4","23270","TSPY like 4",-0.466480930888149,3.23795710507593,-1.38833476921514,0.175651703940351,0.305214943393916,-5.5349455728279
"1941","212943_at","C2CD5","9847","C2 calcium dependent domain containing 5",-0.886597318377121,4.4942986337074,-2.25665156472357,0.0317717132566621,0.105316049919347,-4.11177663212504
"1942","212944_at","SLC5A3","6526","solute carrier family 5 member 3",-1.37007964791857,3.93649467810435,-3.4008319293877,0.00198332845314581,0.0239721466028432,-1.58324935727579
"1943","212946_at","VWA8","23078","von Willebrand factor A domain containing 8",-0.475194949199357,3.33263214001336,-1.24923866045407,0.221608247101229,0.356427288266001,-5.70953357573218
"1944","212952_at","CALR","811","calreticulin",0.0474497537741962,7.01193287866163,0.156880281434339,0.876430793357716,0.919716951594775,-6.4646502234957
"1945","212956_at","TBC1D9","23158","TBC1 domain family member 9",-1.46855965127299,2.69147718431438,-3.42361699735175,0.00186901466566762,0.0233724069023515,-1.52776984527312
"1946","212959_s_at","GNPTAB","79158","N-acetylglucosamine-1-phosphate transferase subunits alpha and beta",-1.31657702926919,5.17910424842278,-2.82748869774826,0.00843374128652589,0.0494151140402105,-2.92170735947151
"1947","212964_at","HIC2","23119","HIC ZBTB transcriptional repressor 2",-0.991755584322697,4.42426061205249,-2.18002024052971,0.0375532135881471,0.117069964168049,-4.25798291944556
"1948","212975_at","DENND3","22898","DENN domain containing 3",-1.17096893970003,6.58817560222165,-3.42359788243159,0.00186910784450533,0.0233724069023515,-1.52781645129654
"1949","212977_at","ACKR3","57007","atypical chemokine receptor 3",0.0513720859308942,2.69357512819057,0.0897148158247437,0.929133135953046,0.952491231549631,-6.47301474932714
"1950","212982_at","ZDHHC17","23390","zinc finger DHHC-type containing 17",-1.2436880515367,3.9723135025284,-3.28134884856901,0.00270210607434109,0.0284072974534244,-1.87162612968953
"1951","212984_at","ATF2","1386","activating transcription factor 2",-0.923824454890959,3.5609537665847,-2.11264588720798,0.0433963167137186,0.127318990242211,-4.38355506222789
"1952","212991_at","FBXO9","26268","F-box protein 9",0.0901944709177096,6.16326464930855,0.178951781400094,0.85922507165246,0.907230115825829,-6.4609084236663
"1953","212993_at","NACC2","138151","NACC family member 2",-0.958877794627766,2.62527839844396,-2.31883134631649,0.0276845530844479,0.0982155323760944,-3.99058136093334
"1954","213005_s_at","KANK1","23189","KN motif and ankyrin repeat domains 1",-2.04759230892512,3.75621994609685,-5.68195291224035,3.87915989683234e-06,0.000385252248021849,4.35183679392292
"1955","213007_at","FANCI","55215","FA complementation group I",-0.638808969861811,5.26102350983701,-1.61838626663948,0.116450383225677,0.233968041907093,-5.21150096408892
"1956","213009_s_at","TRIM37","4591","tripartite motif containing 37",-0.482084932087502,4.31486566991504,-1.14277353809985,0.262517981865374,0.40280695279001,-5.83199541069991
"1957","213015_at","BBX","56987","BBX high mobility group box domain containing",-0.690623019488783,3.38987670707741,-2.23728094820133,0.0331519828009609,0.107844121327542,-4.14906755616321
